Speed,Throttle,Brake,RPM,nGear,DRS,Distance
262.0,100.0,False,11616.0,6,1,218668.7947222229
264.0,100.0,False,11467.0,6,1,218680.52805555623
264.42857142857144,100.0,False,11258.5,6,1,218684.94273662445
266.0,100.0,False,10494.0,7,1,218701.21694444513
267.7375008,100.0,False,10558.2875296,7,1,218711.5864582423
269.0,100.0,False,10605.0,7,1,218719.15027777845
271.0,100.0,False,10739.0,7,1,218737.21694444513
271.6666666666667,100.0,False,10746.833333333334,7,1,218740.25598965876
275.0,100.0,False,10786.0,7,1,218755.55027777844
275.1,100.0,False,10792.0,7,1,218757.0814142798
276.0,100.0,False,10846.0,7,1,218770.88361111176
276.17312128683426,100.0,False,10851.366759891862,7,1,218772.34771711595
277.09339391804735,100.0,False,10879.895211459469,7,1,218780.1588109283
280.0,100.0,False,10970.0,7,1,218805.02805555623
280.17012426094584,100.0,False,10983.780065136614,7,1,218808.2269798505
280.9170124260946,100.0,False,11044.278006513661,7,1,218822.276393154
281.0,100.0,False,11051.0,7,1,218823.83944444513
282.0,100.0,False,11074.0,7,1,218839.50611111178
283.4,100.0,False,11136.3,7,1,218850.53875408327
284.0,100.0,False,11163.0,7,1,218855.2838888896
285.4,100.0,False,11207.8,7,1,218866.39367313424
286.0,100.0,False,11227.0,7,1,218871.17277777847
286.9613632,100.0,False,11265.1340736,7,1,218882.447890378
288.73409047272725,100.0,False,11335.452255418182,7,1,218903.35566230156
289.0,100.0,False,11346.0,7,1,218906.4950000007
290.0,100.0,False,11353.0,7,1,218919.38388888957
291.0,100.0,False,11423.0,7,1,218935.55055555626
291.25,100.0,False,11412.25,7,1,218938.79141674825
291.75,100.0,False,11390.75,7,1,218945.28038556207
292.0,100.0,False,11380.0,7,1,218948.52833333402
292.8333333333333,100.0,False,11438.333333333334,7,1,218964.80129247098
293.0,100.0,False,11450.0,7,1,218968.06166666734
293.6666666666667,100.0,False,11466.666666666666,7,1,218981.12096978724
294.0,100.0,False,11475.0,7,1,218987.66166666735
294.75,100.0,False,11543.25,7,1,219002.40559522665
295.0,100.0,False,11566.0,7,1,219007.328333334
295.4406248,100.0,False,11536.0375136,7,1,219018.9123353557
296.0,100.0,False,11498.0,7,1,219033.63944444514
296.0,100.0,False,11484.63501056,7,1,219040.30681671895
296.0,100.0,False,11465.0,7,1,219050.08388888958
295.0124992,100.0,False,11511.4125376,7,1,219056.54340974856
294.0,100.0,False,11559.0,7,1,219063.15055555626
293.22222222222223,100.0,False,11520.111111111111,7,1,219085.94868598325
293.0,100.0,False,11509.0,7,1,219092.45055555622
292.22499982222223,100.0,False,11407.474976711112,7,1,219115.08651913397
292.0,100.0,False,11378.0,7,1,219121.65055555623
291.08749973333335,91.7874976,False,11232.9124576,7,1,219139.36187921764
291.0,91.0,False,11219.0,7,1,219141.05055555626
287.0,72.0,False,11228.0,7,1,219163.37277777845
286.7624992,72.39583466666667,False,11228.316667733334,7,1,219164.8780080354
284.0,77.0,False,11232.0,7,1,219182.3061111118
282.92857142857144,78.78571428571429,False,11205.57142857143,7,1,219190.1359891625
281.0,82.0,False,11158.0,7,1,219204.16166666732
280.70499968,84.65500288,False,11124.95996416,7,1,219208.74942923675
279.0,100.0,False,10934.0,7,1,219235.16166666732
278.6666666666667,100.0,False,10922.333333333334,7,1,219238.24472374844
277.0,100.0,False,10864.0,7,1,219253.628333334
275.3636363636364,59.09090909090909,False,10925.772727272728,7,1,219267.48454657922
273.0,0.0,True,11015.0,7,1,219286.99500000064
262.6,1.2,True,10889.4,7,1,219298.2874783766
249.66499584,2.6925004799999996,True,10733.18494976,7,1,219311.71912361032
247.0,3.0,True,10701.0,6,1,219314.43944444507
234.0,7.0,False,10230.0,6,1,219335.2394444451
231.0,9.0,False,10085.0,6,1,219345.50611111175
228.5,10.0,False,9948.0,6,1,219351.8250355092
226.0,11.0,False,9811.0,6,1,219358.06166666732
223.33333333333334,25.666666666666664,False,9801.222222222223,6,1,219367.87653577857
220.0,44.0,False,9789.0,6,1,219380.0616666673
219.6818181818182,30.0,False,10029.863636363636,6,1,219388.69591505954
219.4090909090909,18.0,False,10236.318181818182,6,1,219396.1444616318
219.0,0.0,True,10546.0,6,1,219406.82833333395
208.53500416,0.0,True,10808.42989568,6,1,219415.75334058967
193.0,0.0,True,11198.0,5,1,219428.2727777784
186.8125,0.0,True,10850.8125,5,1,219439.55818769286
184.0,0.0,False,10693.0,4,1,219444.62833333394
180.0,1.0,False,10576.0,4,1,219454.62833333394
173.0,15.0,False,10298.0,4,1,219468.0838888895
175.27272727272728,40.45454545454545,False,10480.272727272728,4,1,219477.89876236243
178.0,71.0,False,10699.0,4,1,219489.83944444504
178.08333333333334,72.0,False,10738.0,4,1,219490.8307266424
178.83333333333334,81.0,False,11089.0,4,1,219499.75969347043
179.0,83.0,False,11167.0,4,1,219501.7727777784
185.0,84.0,False,11434.0,4,1,219512.05055555617
186.7281264,87.9500032,False,11122.937248,4,1,219516.19358540076
190.25,96.0,False,10489.0,4,1,219524.77768178968
192.0,100.0,False,10174.0,4,1,219529.11722222285
200.0,100.0,False,10193.0,5,1,219544.6727777784
205.0,100.0,False,10621.0,5,1,219556.0616666673
208.9750016,100.0,False,10858.837595733334,5,1,219565.3209729316
211.0,100.0,False,10980.0,5,1,219570.12833333394
216.52777955555555,100.0,False,11175.130618311112,5,1,219582.22863881575
221.0,100.0,False,11333.0,5,1,219592.22833333394
222.875,100.0,False,11386.625,5,1,219595.98553031997
226.0,100.0,False,11476.0,5,1,219602.2727777784
227.33333333333334,100.0,False,11674.666666666666,5,1,219612.3613826331
228.0,100.0,False,11774.0,5,1,219617.4727777784
232.0,100.0,False,11267.777777777777,5,1,219627.8991130222
237.0,100.0,False,10635.0,6,1,219641.1727777784
238.66666666666666,100.0,False,10705.833333333334,6,1,219647.83903544256
241.0,100.0,False,10805.0,6,1,219657.23944444506
245.0,100.0,False,10923.0,6,1,219670.8505555562
245.0,100.0,False,10938.5,6,1,219672.2098281533
245.0,100.0,False,11078.0,6,1,219684.4336706781
245.0,100.0,False,11109.0,6,1,219687.1838888895
246.71428571428572,100.0,False,11146.07142857143,6,1,219691.34319548786
253.0,100.0,False,11282.0,6,1,219706.8616666673
253.33333333333334,100.0,False,11291.666666666666,6,1,219708.28215054877
256.3333333333333,100.0,False,11378.666666666666,6,1,219721.12447825458
257.0,100.0,False,11398.0,6,1,219723.99500000064
260.5,100.0,False,11566.875,6,1,219744.27140969617
261.0,100.0,False,11591.0,6,1,219747.19500000065
265.5124992,100.0,False,11466.45502208,6,1,219773.85327654713
266.0,100.0,False,11453.0,6,1,219776.75055555618
268.0,100.0,False,10706.0,7,1,219791.63944444509
268.875,100.0,False,10663.125,7,1,219802.09367597132
269.0,100.0,False,10657.0,7,1,219803.59500000064
273.0,100.0,False,10697.0,7,1,219821.79500000065
274.80999936,100.0,False,10793.38246592,7,1,219835.6784710964
275.6,100.0,False,10835.45,7,1,219841.77040513602
277.0,100.0,False,10910.0,7,1,219852.5727777784
277.5062496,100.0,False,10903.9250048,7,1,219858.82590962245
278.0,100.0,False,10898.0,7,1,219864.92833333398
278.6,100.0,False,10953.8,7,1,219874.20855016206
279.0,100.0,False,10991.0,7,1,219880.42833333398
281.3333333333333,100.0,False,11056.916666666666,7,1,219891.41176747065
283.0,100.0,False,11104.0,7,1,219899.29500000068
284.0,100.0,False,11150.0,7,1,219915.07277777843
284.0,100.0,False,11140.1687552,7,1,219924.60932223982
284.0,100.0,False,11137.0,7,1,219927.69500000065
287.0,100.0,False,11275.0,7,1,219943.6394444451
287.3333333333333,100.0,False,11290.666666666666,7,1,219950.03513588564
288.0,100.0,False,11322.0,7,1,219962.8394444451
288.05555555555554,100.0,False,11324.444444444445,7,1,219964.4414069782
288.55277795555554,100.0,False,11346.322230044445,7,1,219978.79344465648
289.0,100.0,False,11366.0,7,1,219991.73944444512
289.125,100.0,False,11363.9375,7,1,219993.35083453302
290.875,100.0,False,11335.0625,7,1,220015.98418869893
291.0,100.0,False,11333.0,7,1,220017.6061111118
292.3333333333333,100.0,False,11379.666666666666,7,1,220037.12214235216
293.0,100.0,False,11403.0,7,1,220046.90611111175
293.57142857142856,100.0,False,11439.57142857143,7,1,220059.9707382602
294.0,100.0,False,11467.0,7,1,220069.77277777842
294.0,100.0,False,11460.75,7,1,220073.03915837957
294.0,100.0,False,11442.0,7,1,220082.83944444507
294.5,100.0,False,11506.5,7,1,220099.2023311174
295.0,100.0,False,11571.0,7,1,220115.61722222285
296.1111111111111,100.0,False,11581.555555555555,7,1,220132.09752302192
297.0,100.0,False,11590.0,7,1,220145.31722222286
297.07142857142856,100.0,False,11594.0,7,1,220146.97130027987
298.0,100.0,False,11646.0,7,1,220168.4950000006
298.0,100.0,False,11181.04733376,7,1,220183.30651511817
298.0,100.0,False,10607.0,7,1,220201.60611111173
298.1638890666667,100.0,False,10595.036098133334,7,1,220206.49997661187
298.77777777777777,100.0,False,10550.222222222223,7,1,220224.85797215533
299.0,100.0,False,10534.0,8,1,220231.50611111175
299.0,100.0,False,10547.0,8,1,220243.1403107033
299.0,100.0,False,10560.0,8,1,220254.7616666673
298.8125,100.0,False,10542.75,8,1,220259.73440132925
298.125,100.0,False,10479.5,8,1,220277.93988046324
298.0,100.0,False,10468.0,8,1,220281.2505555562
298.0,100.0,False,10440.0,8,1,220294.49500000064
297.75,100.0,False,10432.5,8,1,220301.10899397227
297.25,100.0,False,10417.5,8,1,220314.31231898436
297.0,100.0,False,10410.0,8,1,220320.89500000066
296.6666666666667,100.0,False,10401.666666666666,8,1,220324.18117950982
295.0,100.0,False,10360.0,8,1,220340.56166666732
294.5,100.0,False,10354.0,8,1,220347.09142965218
293.0,100.0,False,10336.0,8,1,220366.60611111176
292.5,75.25,False,10184.5,8,1,220371.46793340758
291.0,1.0,True,9730.0,8,1,220386.00611111178
289.718752,0.7437504,True,9779.4561728,8,1,220389.3050908498
286.0,0.0,True,9923.0,8,1,220398.71722222288
271.48000768,0.0,True,9935.0999936,8,1,220407.66811318707
262.0,0.0,True,9943.0,8,1,220413.27277777842
247.0,0.0,True,10432.0,7,1,220424.2505555562
239.0,0.0,True,10300.666666666666,7,1,220434.75945033698
235.0,0.0,True,10235.0,7,1,220439.91722222287
228.14285714285714,2.5714285714285716,True,10692.714285714286,7,1,220455.12536378932
227.0,3.0,True,10769.0,6,1,220457.57277777843
216.77142491428572,6.835715657142857,True,10598.9499392,6,1,220468.1471283517
211.0,9.0,True,10503.0,5,1,220473.98388888952
210.0,9.0,True,10447.5,5,1,220477.44040562276
206.68333226666667,9.0,True,10263.4249408,5,1,220488.82388536882
205.0,9.0,False,10170.0,5,1,220494.48388888952
203.07142857142858,8.785714285714286,False,10083.642857142857,5,1,220497.8003406135
196.0,8.0,False,9767.0,5,1,220509.72833333397
195.33333333333334,7.666666666666667,False,9730.5,5,1,220511.8761453519
192.0,6.0,False,9548.0,5,1,220522.52833333396
190.5,11.0,False,9542.5,5,1,220526.74234752695
189.0187488,15.937503999999999,False,9537.0687456,5,1,220530.8761882061
189.0,16.0,False,9537.0,5,1,220530.92833333396
186.0,28.0,False,9438.0,5,1,220543.32833333398
185.2928566857143,37.900006399999995,False,9445.071433142857,5,1,220548.39428863252
184.0,56.0,False,9458.0,5,1,220557.63944444509
184.27857188571429,58.785718857142854,False,9494.910774857142,5,1,220559.6408551681
185.85714285714286,74.57142857142857,False,9704.07142857143,5,1,220571.06328312695
186.0,76.0,False,9723.0,5,1,220572.10611111176
190.0625,80.0625,False,9935.0625,5,1,220585.83950420376
191.0,81.0,False,9984.0,5,1,220589.08388888955
195.0,89.0,False,10124.0,5,1,220595.67500342126
199.0,97.0,False,10264.0,5,1,220602.35055555622
202.0,100.0,False,10586.0,5,1,220611.32833333398
202.58333333333334,100.0,False,10597.083333333334,5,1,220612.46625292583
209.0,100.0,False,10719.0,5,1,220625.26166666733
212.3,100.0,False,10884.6,5,1,220632.45480411022
217.8,100.0,False,11160.6,5,1,220644.7355410381
220.0,100.0,False,11271.0,5,1,220649.70611111177
225.23364590328143,100.0,False,11459.411252518132,5,1,220664.7928292695
227.0,100.0,False,11523.0,5,1,220669.94694444508
231.56250133333333,100.0,False,11670.8250432,5,1,220684.04773596063
232.0,100.0,False,11685.0,5,1,220685.41361111173
236.0,100.0,False,10845.0,5,1,220695.83694444507
237.55555555555554,100.0,False,10782.777777777777,5,1,220705.13747721896
238.66666666666666,100.0,False,10738.333333333334,5,1,220711.8349089099
240.0,100.0,False,10685.0,6,1,220719.83694444507
240.0,100.0,False,10908.0,6,1,220730.50361111172
241.8,100.0,False,10938.0,6,1,220733.22851263674
249.0,100.0,False,11058.0,6,1,220744.33694444507
249.8181818181818,100.0,False,11128.363636363636,6,1,220752.69251467072
251.4613632,100.0,False,11269.6772352,6,1,220769.53883904908
252.0,100.0,False,11316.0,6,1,220775.13694444502
253.2,100.0,False,11339.6,6,1,220777.98787085933
258.0,100.0,False,11434.0,6,1,220789.47027777837
258.5,100.0,False,11418.0,6,1,220795.22238949419
259.0,100.0,False,11402.0,6,1,220800.98138888946
259.57142857142856,100.0,False,11354.0,6,1,220812.53004619855
260.0,100.0,False,11318.0,6,1,220821.2036111117
260.0,100.0,False,11458.625,6,1,220842.8736452357
260.0,100.0,False,11468.0,6,1,220844.3147222228
259.6666666666667,100.0,False,11413.333333333334,6,1,220852.94825751387
259.05277795555554,100.0,False,11312.65558471111,6,1,220868.8430623011
259.0,100.0,False,11304.0,6,1,220870.21472222282
259.0,100.0,False,11376.0,6,1,220884.6036111117
252.484372,56.562479999999994,False,11229.6155576,6,1,220894.24189290864
244.0,0.0,True,11039.0,6,1,220906.2925000006
228.0,0.0,True,10294.0,6,1,220918.95916666725
212.78499456,0.0,True,10301.16000256,6,1,220929.49220359308
211.0,0.0,True,10302.0,6,1,220930.6813888895
195.0,0.0,True,11142.0,6,1,220941.5147222228
193.625,0.0,True,11193.75,6,1,220942.5418060214
181.25,0.0,True,11659.5,6,1,220951.31552508695
173.0,0.0,True,11970.0,4,1,220956.8925000006
160.75,0.0,True,11275.25,4,1,220969.35242005473
159.0,0.0,True,11176.0,3,1,220971.02583333393
147.5,0.0,True,11390.0,3,1,220978.16101977386
136.0,0.0,True,11604.0,2,1,220984.6258333339
126.54545454545455,0.0,True,10805.09090909091,2,1,220989.7896342887
115.9090909090909,0.0,True,9906.318181818182,2,1,220995.11106620502
110.0,0.0,True,9407.0,2,1,220998.07027777834
105.0,0.0,True,8636.0,2,1,221003.9036111117
87.0,0.0,True,7595.0,2,1,221010.67027777835
79.8,0.0,True,6893.4,2,1,221014.14758174744
78.0,0.0,True,6718.0,2,1,221015.0036111117
77.0,41.0,False,6514.0,2,1,221020.13694444502
77.12461061674479,41.62305308372398,False,6535.183804846615,2,1,221020.57005304607
78.99376986791674,50.96884933958367,False,6852.940877545845,2,1,221027.15915556138
79.0,51.0,False,6854.0,2,1,221027.18111111168
79.0,51.0,False,6902.0,2,1,221030.6922222228
79.33054411232291,51.0,False,6883.1589855975935,2,1,221032.4404323158
80.0,51.0,False,6845.0,2,1,221036.0033333339
80.0,51.0,False,6842.4375,2,1,221036.4483958648
80.0,51.0,False,6814.25,2,1,221041.3372969115
80.0,51.0,False,6804.0,2,1,221043.11444444503
80.0,56.0,False,6888.0,2,1,221050.22555555616
80.0,56.166666666666664,False,6877.166666666667,2,1,221051.55893671163
80.0,56.611111111111114,False,6848.277777777777,2,1,221055.1144805594
80.0,57.0,False,6823.0,2,1,221058.22555555616
80.0,57.0,False,6875.4,2,1,221060.00332879552
80.0,57.0,False,6954.0,2,1,221062.6700000006
80.0,57.0,False,6824.032177371429,2,1,221068.0255538842
80.0,57.0,False,6803.0,2,1,221068.8922222228
80.0,58.94444444444444,False,6869.111111111111,2,1,221084.44778104965
80.0,59.0,False,6871.0,2,1,221084.8922222228
80.0,59.714285714285715,False,6868.857142857143,2,1,221089.336632418
80.0,60.0,False,6868.0,2,1,221091.11444444503
80.0,61.0,False,6952.0,2,1,221094.6700000006
80.0,61.0,False,6946.46999552,2,1,221096.42512611818
80.0,61.0,False,6943.66999552,2,1,221097.3137269961
80.0,61.0,False,6938.0,2,1,221099.11444444503
80.0,61.0,False,6978.2750144,2,1,221103.10043658048
80.0,61.0,False,7010.0,2,1,221106.22555555616
79.16666666666667,48.5,False,6769.166666666667,2,1,221110.61540058441
79.0,46.0,False,6721.0,2,1,221111.49222222282
79.0,41.0,False,6917.0,2,1,221115.88111111172
79.0,41.0,False,6982.0,2,1,221118.07555444926
79.0,41.0,False,7021.0,2,1,221119.39222222284
79.0,41.16388906666667,False,7007.2333184,2,1,221120.68707726354
79.0,41.9972224,False,6937.2333184,2,1,221127.27029587489
79.0,42.0,False,6937.0,2,1,221127.29222222284
79.0,41.0,False,6884.0,2,1,221130.80333333396
79.54166666666667,41.541666666666664,False,6848.25,2,1,221136.56950096687
80.0,42.0,False,6818.0,2,1,221141.4700000006
80.0,46.0,False,7120.0,2,1,221145.02555555617
80.0,46.166666666666664,False,7101.0,2,1,221145.91433049052
80.0,47.0,False,7006.0,2,1,221150.35888888952
80.0,48.55555555555556,False,7002.444444444444,2,1,221152.1367081083
80.0,54.0,False,6990.0,2,1,221158.35888888952
80.0,55.5,False,6983.785714285715,2,1,221159.69221747137
80.0,60.5,False,6963.071428571428,2,1,221164.13666626767
80.0,61.0,False,6961.0,2,1,221164.58111111174
80.0,62.333333333333336,False,6968.333333333333,2,1,221168.13666697248
80.0,63.0,False,6972.0,2,1,221169.91444444508
80.0,64.19700767234038,False,6949.256854225533,2,1,221171.69222225802
80.0,66.89027493510622,False,6898.084776232981,2,1,221175.6922233897
80.0,69.0,False,6858.0,2,1,221178.8255555562
80.0,68.2510459578789,False,6957.610887602105,2,1,221182.8033336628
80.0,68.0,False,6991.0,2,1,221184.1366666673
80.0,62.166666666666664,False,6894.333333333333,2,1,221190.80333329056
80.0,61.0,False,6875.0,2,1,221192.1366666673
80.0,59.0,False,6957.0,2,1,221195.69222222286
80.0,57.8,False,6883.0,2,1,221197.4699999975
80.0,56.0,False,6772.0,2,1,221200.1366666673
80.0,58.5,False,6928.666666666667,2,1,221204.58111111185
80.0,59.0,False,6960.0,2,1,221205.47000000064
80.0,59.0,False,6938.0,2,1,221209.91444444508
80.0,61.0,False,6858.0,2,1,221214.35888888952
80.0,61.375,False,6870.375,2,1,221215.24777777842
80.0,64.0,False,6957.0,2,1,221221.4700000006
80.0,64.0,False,6948.0,2,1,221221.91444444505
80.0,64.0,False,6885.0,2,1,221225.02555555617
80.0,64.11388871111112,False,6889.441659733333,2,1,221225.9366652451
80.0,64.72499982222222,False,6913.274993066667,2,1,221230.82555413406
80.0,65.0,False,6924.0,2,1,221233.02555555617
80.0,65.8,False,6908.0,2,1,221234.80333333375
80.0,67.0,False,6884.0,2,1,221237.4700000006
80.0,67.0,False,6892.454545454545,2,1,221238.80333333457
80.0,67.0,False,6926.272727272727,2,1,221244.13666667248
80.0,67.0,False,6946.0,2,1,221247.2477777784
80.0,67.0,False,6930.285714285715,2,1,221249.0255555492
80.0,67.0,False,6899.053558857143,2,1,221252.55889030083
80.0,67.0,False,6891.0,2,1,221253.4700000006
80.0,67.0,False,6912.6,2,1,221257.47000002922
80.0,67.0,False,6915.0,2,1,221257.91444444505
80.0,67.0,False,6929.142857142857,2,1,221261.91444388108
80.0,67.0,False,6937.0,2,1,221264.13666666727
80.0,67.0,False,6932.333333333333,2,1,221267.69222488385
80.0,67.0,False,6930.0,2,1,221269.4700000006
80.0,67.0,False,6934.0,2,1,221273.02555555617
80.0,67.0,False,7003.992875885714,2,1,221278.33674620872
80.0,67.0,False,7016.0,2,1,221279.2477777784
80.0,53.0,True,6799.0,2,1,221286.35888888952
80.0,53.15384615384615,True,6793.692307692308,2,1,221287.24849195764
